 CV1 CV2 Energy	Phi   Psi  W1  W2  
-0.144374 	 0.187922 	 0.424502 	 -2.656989 	 2.533349 	 0.034609 	 3.054488 
0.012839 	 -0.029622 	 0.425415 	 -2.203870 	 1.068769 	 -3.066612 	 -0.016518 
0.199517 	 0.057807 	 0.425625 	 -1.391463 	 0.927763 	 -3.042752 	 3.106866 
0.242401 	 0.055059 	 0.426176 	 -1.417888 	 1.105946 	 -3.021103 	 -3.105605 
0.179099 	 0.052834 	 0.427146 	 -1.611142 	 1.258695 	 -2.939940 	 -3.052374 
0.256139 	 0.026895 	 0.427317 	 -1.465780 	 1.303301 	 -3.110391 	 3.082494 
-0.109247 	 0.198883 	 0.427801 	 -2.629550 	 2.443709 	 0.023829 	 3.102175 
0.193330 	 0.054270 	 0.428246 	 -1.412236 	 0.970679 	 -3.041361 	 3.122708 
0.127629 	 -0.013444 	 0.429476 	 -1.474628 	 1.441423 	 3.133299 	 -3.088667 
0.147733 	 0.073117 	 0.429501 	 -1.620400 	 1.327858 	 -3.066789 	 -3.037946 
0.123861 	 -0.012546 	 0.429847 	 -1.446328 	 1.246128 	 -3.078488 	 -3.070241 
0.241912 	 0.050617 	 0.429943 	 -1.446260 	 1.252852 	 3.121711 	 -3.039954 
0.167989 	 0.092478 	 0.429970 	 -1.576723 	 1.188589 	 -2.840854 	 -3.068351 
0.081724 	 0.024604 	 0.430046 	 -2.704226 	 2.673543 	 3.093532 	 3.042522 
0.148070 	 0.006925 	 0.430060 	 1.298456 	 -0.892405 	 2.988815 	 -3.113800 
0.230110 	 0.036561 	 0.430277 	 -1.482927 	 1.352924 	 -3.131242 	 3.068619 
0.187806 	 0.055602 	 0.430347 	 -1.416690 	 1.127302 	 3.093538 	 -3.015128 
0.141707 	 0.167250 	 0.430396 	 -1.936802 	 0.157413 	 -2.989829 	 3.066240 
0.230343 	 0.059193 	 0.430729 	 -1.443318 	 1.133751 	 -3.083667 	 -3.096304 
0.165599 	 -0.028096 	 0.430956 	 1.200166 	 -0.787040 	 3.012859 	 -3.103603 
0.079338 	 0.023987 	 0.431322 	 -2.806672 	 3.115388 	 3.050425 	 3.109843 
-0.019953 	 0.155410 	 0.431401 	 -1.868180 	 0.006507 	 0.144268 	 3.088288 
0.186409 	 0.037904 	 0.431638 	 -1.417445 	 0.965433 	 -3.017204 	 3.107363 
0.017941 	 0.070192 	 0.431639 	 -1.330842 	 -0.405758 	 0.184484 	 -3.115168 
0.223624 	 0.169169 	 0.431870 	 -2.830528 	 3.126486 	 3.050821 	 3.072342 
0.151254 	 0.080613 	 0.431984 	 -1.457609 	 1.254089 	 -3.111829 	 -3.072920 
0.024920 	 0.243189 	 0.432610 	 -2.478309 	 -0.995441 	 0.274332 	 3.133734 
0.087405 	 0.021111 	 0.432622 	 -2.731944 	 2.646455 	 3.108255 	 3.114354 
0.243440 	 0.169216 	 0.432906 	 -2.840410 	 -3.044354 	 3.139960 	 -3.068942 
-0.099704 	 -0.137251 	 0.433339 	 -2.766118 	 2.622218 	 -3.023385 	 -0.076679 
0.160409 	 0.100180 	 0.433489 	 -2.120539 	 0.445402 	 -3.017589 	 3.048887 
-0.109577 	 0.199764 	 0.433663 	 -2.225390 	 2.743075 	 -0.179106 	 3.036814 
0.180265 	 0.091904 	 0.434288 	 -1.454564 	 1.219129 	 -3.106128 	 -3.064893 
0.009090 	 -0.177719 	 0.434637 	 -2.746561 	 2.758590 	 3.083628 	 0.016889 
-0.041549 	 0.101382 	 0.434668 	 -1.454318 	 -0.393163 	 0.171080 	 3.139294 
0.244110 	 0.177674 	 0.434798 	 -2.838463 	 -3.035373 	 3.139778 	 -3.050676 
0.187161 	 0.134147 	 0.434837 	 -2.043486 	 2.546792 	 3.035034 	 3.028040 
0.095040 	 0.102808 	 0.434839 	 -1.794066 	 0.090350 	 -3.053234 	 3.068593 
0.005383 	 -0.016863 	 0.434841 	 -2.206231 	 1.055359 	 -3.061623 	 0.011881 
0.183862 	 0.049604 	 0.434961 	 -1.453452 	 1.311909 	 -3.096499 	 -3.045415 
0.080454 	 0.026668 	 0.435089 	 -2.319452 	 2.614891 	 3.085373 	 3.083333 
0.138326 	 -0.048676 	 0.435115 	 1.281261 	 -1.014104 	 3.078783 	 -3.071813 
0.197771 	 -0.070429 	 0.435140 	 1.240421 	 -0.998743 	 3.013879 	 -3.137645 
0.072099 	 0.080315 	 0.435303 	 -2.269779 	 0.332376 	 -3.055836 	 3.068380 
0.023114 	 0.063474 	 0.435691 	 -1.465657 	 -0.139328 	 0.037455 	 3.130071 
0.178429 	 0.028257 	 0.435710 	 -1.455959 	 1.387026 	 -3.116726 	 -3.027526 
-0.022850 	 0.109146 	 0.435881 	 -1.711767 	 -0.191762 	 0.126986 	 3.124608 
0.182020 	 0.047590 	 0.435971 	 -1.404383 	 0.896601 	 -3.025086 	 3.097488 
0.196722 	 0.087653 	 0.435982 	 -2.823305 	 2.840146 	 -3.134544 	 3.069362 
0.067867 	 0.018562 	 0.436685 	 -2.708763 	 2.768814 	 3.066616 	 3.112859 
0.084698 	 0.021755 	 0.437305 	 -2.490122 	 2.203320 	 3.133872 	 3.117581 
0.176091 	 0.092457 	 0.437891 	 -1.473606 	 1.209695 	 -3.048587 	 -3.071205 
0.088751 	 0.038487 	 0.437946 	 -2.015479 	 2.451344 	 3.078232 	 3.101578 
0.153478 	 0.128640 	 0.438138 	 -2.761087 	 -3.105573 	 3.023579 	 2.998097 
0.003011 	 -0.192493 	 0.438467 	 -2.806703 	 2.526763 	 -3.115185 	 -0.260524 
0.088517 	 0.040075 	 0.439130 	 -2.028436 	 2.496919 	 3.053084 	 3.089221 
0.145339 	 0.077468 	 0.439620 	 -1.496249 	 -0.217999 	 -2.922494 	 3.076343 
0.033825 	 0.219402 	 0.439665 	 -1.244016 	 -0.240674 	 -0.123985 	 3.118000 
0.183043 	 0.051355 	 0.439684 	 -1.457078 	 1.317277 	 -3.084683 	 -3.044107 
0.025685 	 0.164554 	 0.440170 	 -2.633916 	 0.584946 	 0.195709 	 -3.016228 
0.095813 	 0.076596 	 0.440315 	 -2.799019 	 -3.097685 	 3.031397 	 3.133298 
0.163703 	 0.181358 	 0.440325 	 -1.960504 	 -3.019021 	 3.088049 	 -3.016397 
0.032760 	 0.250420 	 0.440483 	 -2.767936 	 -0.809268 	 0.322421 	 -3.097095 
0.118599 	 0.043215 	 0.440636 	 -2.350394 	 2.459919 	 3.118857 	 3.086966 
0.071855 	 0.008280 	 0.440651 	 -2.696889 	 2.906641 	 3.061628 	 3.003562 
0.230356 	 -0.061382 	 0.441730 	 -1.149909 	 2.545444 	 3.056880 	 -3.106893 
0.068062 	 0.027030 	 0.442220 	 -1.971929 	 0.273406 	 -2.957502 	 3.047665 
0.081754 	 0.025688 	 0.442491 	 -2.675750 	 2.738583 	 3.079068 	 3.048736 
0.116594 	 -0.005636 	 0.442951 	 1.227474 	 -0.910776 	 3.023243 	 -3.122139 
0.066438 	 -0.236327 	 0.443039 	 -1.145100 	 2.360659 	 -3.137358 	 -0.374543 
0.178686 	 0.029301 	 0.443236 	 -2.452613 	 2.693223 	 3.064492 	 3.077385 
0.184657 	 0.051595 	 0.443348 	 -1.451614 	 1.349037 	 -3.102386 	 -3.038959 
0.152989 	 0.159886 	 0.444688 	 -1.713161 	 0.034908 	 -2.984732 	 3.063783 
0.092139 	 0.059375 	 0.444726 	 -2.115768 	 2.476186 	 3.132481 	 3.108791 
0.174110 	 -0.042397 	 0.444892 	 1.214802 	 -0.914740 	 3.034136 	 -3.096439 
0.107583 	 0.009019 	 0.445322 	 -2.746639 	 2.721632 	 3.104028 	 3.031324 
0.130340 	 0.125015 	 0.445324 	 -1.986329 	 0.224376 	 -2.951672 	 3.050512 
0.171295 	 -0.043954 	 0.445458 	 1.224739 	 -0.919192 	 3.031449 	 -3.104163 
0.071581 	 0.024266 	 0.446153 	 -2.714303 	 3.040972 	 3.031859 	 3.131168 
0.236850 	 0.038839 	 0.446327 	 -1.442097 	 1.131634 	 -3.060548 	 -3.110858 
-0.066288 	 0.155426 	 0.446592 	 -2.574980 	 2.277763 	 0.057048 	 3.117405 
0.160324 	 0.083125 	 0.446925 	 -1.473316 	 1.231393 	 -3.139162 	 -3.069570 
0.005312 	 0.261498 	 0.447052 	 -1.998059 	 2.349041 	 -0.160004 	 3.113192 
0.064656 	 0.011894 	 0.447079 	 -2.684308 	 2.747732 	 3.069769 	 3.114175 
0.105945 	 0.043880 	 0.447197 	 -2.146385 	 2.572744 	 2.989305 	 3.080346 
0.170597 	 0.029353 	 0.447280 	 -2.732323 	 2.704527 	 3.120379 	 3.077772 
0.108649 	 0.013170 	 0.447706 	 -3.045060 	 2.909022 	 -3.090078 	 3.097576 
0.109037 	 0.010982 	 0.448604 	 -2.984529 	 2.910543 	 -3.092587 	 3.098924 
0.179829 	 0.032249 	 0.448636 	 -2.758598 	 2.716277 	 3.111648 	 3.079429 
0.095643 	 0.080743 	 0.448822 	 -1.914516 	 0.149957 	 -2.964260 	 3.055628 
0.114268 	 0.010715 	 0.449094 	 -1.452972 	 1.174904 	 -3.090845 	 3.100389 
0.145912 	 0.108803 	 0.449249 	 -2.278788 	 0.645713 	 -3.056730 	 3.040739 
0.150804 	 0.064636 	 0.449266 	 -1.529703 	 1.143507 	 -2.831379 	 -3.085354 
0.154663 	 -0.003751 	 0.449506 	 -2.896123 	 2.866152 	 -3.132603 	 3.091256 
0.162505 	 0.029496 	 0.449836 	 1.307814 	 -0.973317 	 3.067825 	 -3.111891 
0.187749 	 0.033618 	 0.449916 	 -2.374317 	 2.617197 	 -3.079620 	 3.064600 
-0.017520 	 0.123282 	 0.449939 	 -1.744013 	 0.021871 	 0.179420 	 3.105809 
0.191453 	 0.055292 	 0.449973 	 -1.395991 	 0.900088 	 -3.027611 	 3.095570 
0.184112 	 0.051623 	 0.450197 	 -1.456968 	 1.321946 	 -3.090338 	 -3.041809 
0.148534 	 0.123422 	 0.450359 	 -2.821927 	 -3.004078 	 3.018221 	 -3.105765 
0.180189 	 0.029965 	 0.451066 	 -2.410280 	 2.681723 	 3.027317 	 3.079214 
-0.137965 	 0.189368 	 0.451345 	 -2.700605 	 -3.114726 	 -0.153533 	 3.105691 
0.168336 	 0.033280 	 0.451644 	 -1.500507 	 1.261008 	 -2.999685 	 -3.050475 
0.114121 	 0.017611 	 0.452035 	 1.260567 	 -0.816378 	 2.933756 	 -3.108567 
-0.106236 	 -0.148941 	 0.452103 	 -2.361383 	 2.716963 	 3.014606 	 -0.106683 
0.074350 	 0.020036 	 0.452297 	 -2.733885 	 2.967446 	 3.044224 	 3.116987 
0.196878 	 0.021359 	 0.452365 	 -1.446130 	 1.285890 	 -3.093804 	 -3.060137 
0.137788 	 0.013619 	 0.452424 	 1.187449 	 -0.734951 	 2.995565 	 -3.060903 
0.151649 	 -0.005300 	 0.452870 	 -1.486711 	 1.466373 	 3.124797 	 -3.103430 
0.086647 	 0.023753 	 0.452939 	 -1.766981 	 -0.026027 	 -2.960858 	 3.065681 
0.185563 	 0.045423 	 0.452989 	 -1.454784 	 1.342068 	 -3.107802 	 -3.043597 
0.120494 	 0.055716 	 0.453930 	 -1.553623 	 1.287342 	 -3.031228 	 -3.043473 
0.110634 	 0.020170 	 0.454577 	 -2.448978 	 2.683470 	 3.062944 	 3.079805 
0.182898 	 0.049041 	 0.455191 	 -1.454042 	 1.345314 	 -3.104561 	 -3.043162 
0.185192 	 0.060419 	 0.455381 	 -1.457795 	 1.335163 	 -3.094675 	 -3.038828 
0.094034 	 0.090769 	 0.455522 	 -2.210049 	 0.239683 	 -2.973279 	 3.028567 
0.188885 	 0.065004 	 0.455583 	 -1.539322 	 1.215631 	 -2.991912 	 -3.059194 
0.147696 	 0.122765 	 0.455922 	 -1.432226 	 -0.124689 	 -2.967281 	 3.053381 
-0.074207 	 -0.166094 	 0.455986 	 -2.402351 	 2.776438 	 2.991205 	 -0.078584 
0.172071 	 0.040617 	 0.456302 	 1.230041 	 -0.863904 	 2.989092 	 -3.103258 
0.128935 	 0.108262 	 0.456705 	 -2.195829 	 0.293344 	 -2.911782 	 3.050259 
0.177938 	 0.028830 	 0.456834 	 -2.213100 	 2.648669 	 2.972462 	 3.065293 
0.150581 	 0.154809 	 0.456955 	 -1.758076 	 0.054770 	 -2.988736 	 3.076461 
0.253400 	 0.176428 	 0.456996 	 -1.415979 	 1.004261 	 -2.993981 	 3.138402 
0.098662 	 0.083899 	 0.457060 	 -2.325585 	 0.401564 	 -2.888485 	 3.053045 
0.117203 	 0.007463 	 0.457511 	 1.199445 	 -0.683346 	 3.017076 	 -3.075719 
0.206714 	 -0.022308 	 0.457909 	 1.222178 	 -0.851424 	 3.021352 	 -3.099441 
0.238375 	 0.015507 	 0.458032 	 -1.443905 	 1.279008 	 -3.086087 	 -3.065168 
0.203632 	 0.043852 	 0.458251 	 -1.432706 	 1.121588 	 -3.056659 	 -3.121177 
0.051318 	 -0.097989 	 0.458889 	 -1.796145 	 2.006978 	 3.088518 	 -0.066916 
0.152198 	 0.092266 	 0.458934 	 -2.204399 	 0.430740 	 -3.044187 	 3.039820 
0.088524 	 0.022184 	 0.459459 	 -2.711811 	 3.004824 	 3.031528 	 -3.114887 
0.066847 	 0.027066 	 0.459528 	 -1.954601 	 0.242288 	 -2.954435 	 3.055280 
0.227663 	 0.041500 	 0.459663 	 -1.420066 	 1.117007 	 -3.059222 	 -3.127019 
0.074385 	 0.057746 	 0.459768 	 -2.202268 	 2.550753 	 3.012725 	 3.084640 
0.182209 	 -0.047384 	 0.459896 	 1.235174 	 -0.970284 	 3.019616 	 -3.131206 
0.167860 	 -0.038128 	 0.460148 	 1.215070 	 -0.903605 	 3.034617 	 -3.096363 
0.164264 	 -0.039997 	 0.460153 	 1.226948 	 -0.907464 	 3.029631 	 -3.101965 
0.086927 	 0.003311 	 0.460385 	 -1.476624 	 1.737175 	 3.077856 	 -3.111990 
-0.050468 	 0.203680 	 0.461164 	 -2.990649 	 2.781579 	 0.252957 	 3.068830 
0.084149 	 -0.074918 	 0.461189 	 -1.965654 	 1.514406 	 3.129609 	 0.333361 
-0.023933 	 -0.197248 	 0.461567 	 -2.686903 	 2.495162 	 3.128523 	 -0.172445 
0.170524 	 -0.034417 	 0.461762 	 1.241027 	 -0.833133 	 3.034069 	 -3.018966 
0.206506 	 0.051552 	 0.461764 	 -1.440506 	 1.465993 	 3.132774 	 -3.107106 
-0.014568 	 0.104421 	 0.461785 	 -1.515860 	 -0.325823 	 0.183593 	 3.124846 
0.147541 	 0.082798 	 0.461851 	 -1.823261 	 0.292674 	 -3.036161 	 3.031058 
0.061738 	 -0.080245 	 0.461975 	 -2.218449 	 1.163472 	 -3.051334 	 -0.046397 
0.201120 	 0.053595 	 0.462476 	 -1.458910 	 1.359079 	 -3.118936 	 -3.022711 
0.006951 	 0.060547 	 0.462497 	 -2.466878 	 0.456781 	 0.261114 	 -3.127050 
-0.079490 	 -0.170847 	 0.463704 	 -2.384242 	 2.697197 	 3.037890 	 -0.142543 
-0.092333 	 -0.218994 	 0.463948 	 -2.809578 	 2.619568 	 -3.131380 	 -0.159572 
0.136495 	 0.045615 	 0.463986 	 -1.476150 	 1.379421 	 -3.119689 	 -3.036404 
0.228080 	 0.018160 	 0.464579 	 -1.446712 	 1.269203 	 -3.086300 	 -3.074397 
0.158064 	 0.081673 	 0.464708 	 -1.464466 	 1.248904 	 -3.087863 	 -3.065992 
0.146292 	 0.100277 	 0.464938 	 -2.222924 	 0.490277 	 -3.053888 	 3.034697 
0.188265 	 0.046158 	 0.464974 	 -1.459038 	 1.337653 	 -3.111747 	 -3.041503 
-0.018260 	 -0.190811 	 0.464980 	 -2.611761 	 2.456370 	 3.141543 	 -0.099955 
-0.001660 	 0.102580 	 0.465078 	 -0.958608 	 2.608238 	 -0.420034 	 3.078000 
-0.010329 	 -0.183425 	 0.465118 	 -2.639817 	 2.807697 	 3.061385 	 0.167805 
-0.036531 	 -0.206272 	 0.465191 	 -2.425425 	 2.664714 	 3.000338 	 -0.033607 
0.238219 	 0.029165 	 0.465863 	 -1.431091 	 1.141492 	 -3.062356 	 -3.108396 
0.152978 	 -0.006276 	 0.466357 	 1.310641 	 -0.965660 	 3.075319 	 -3.096007 
0.086282 	 0.077037 	 0.466469 	 -1.995566 	 0.061469 	 -2.949987 	 3.054147 
0.162140 	 -0.058586 	 0.466712 	 1.227113 	 -0.877980 	 3.031895 	 -3.099979 
0.141734 	 -0.010823 	 0.466927 	 1.068462 	 -0.577519 	 3.019679 	 -3.044781 
0.076283 	 0.058091 	 0.467416 	 -2.483884 	 2.614048 	 -3.107135 	 3.089877 
0.200255 	 0.052175 	 0.467440 	 -1.460057 	 1.340902 	 -3.107839 	 -3.042391 
0.188659 	 0.046294 	 0.467497 	 -1.477405 	 1.324915 	 3.133491 	 -3.100415 
0.131764 	 0.002459 	 0.467532 	 1.186719 	 -0.737370 	 3.004048 	 -3.056788 
0.055365 	 0.095138 	 0.467703 	 -2.625610 	 0.297668 	 0.457143 	 3.097145 
0.004326 	 0.117670 	 0.467726 	 -1.651602 	 -0.106620 	 0.197780 	 3.098744 
0.010023 	 -0.020839 	 0.468061 	 -2.210014 	 1.218427 	 -3.110310 	 -0.107203 
0.162600 	 -0.024754 	 0.469007 	 1.271227 	 -0.979574 	 3.096117 	 -3.000736 
0.235428 	 0.033540 	 0.469030 	 -1.413403 	 0.976621 	 -3.019327 	 3.114272 
0.017482 	 -0.161379 	 0.469286 	 -2.715922 	 2.782177 	 3.069355 	 0.072680 
-0.005677 	 -0.048456 	 0.469318 	 -2.595049 	 1.631482 	 -3.084604 	 -0.086009 
0.182254 	 0.089148 	 0.469398 	 -1.478813 	 1.251233 	 -3.087715 	 -3.061938 
0.064219 	 0.123225 	 0.469512 	 -1.891604 	 -0.014823 	 0.327586 	 3.138364 
0.212089 	 0.138866 	 0.469828 	 -2.802568 	 -3.077039 	 3.022421 	 -3.107200 
0.176890 	 0.040472 	 0.469849 	 -1.474380 	 1.379376 	 -3.115978 	 -3.031915 
0.252115 	 0.172847 	 0.470048 	 -1.419586 	 1.009058 	 -3.005836 	 -3.140600 
-0.029629 	 -0.114188 	 0.470159 	 -2.703869 	 2.820716 	 3.065974 	 0.052681 
-0.038224 	 0.100847 	 0.470323 	 -1.627153 	 -0.106323 	 0.197296 	 3.117443 
0.159886 	 0.030646 	 0.470498 	 -1.453370 	 1.401713 	 -3.126635 	 -3.041882 
0.162423 	 0.028601 	 0.470983 	 1.307576 	 -0.961152 	 3.056554 	 -3.113214 
-0.009863 	 0.069140 	 0.471156 	 -1.688015 	 -0.087154 	 0.145344 	 3.105550 
-0.000857 	 0.062727 	 0.471170 	 -2.516849 	 0.471033 	 0.281413 	 -3.123865 
0.001313 	 0.304473 	 0.471878 	 -2.414448 	 -1.135491 	 0.283213 	 3.116264 
0.081625 	 -0.090196 	 0.471906 	 -1.652552 	 2.086372 	 3.081334 	 -0.105936 
0.152215 	 0.080643 	 0.471944 	 -1.505239 	 1.291177 	 -3.101060 	 -3.045557 
0.183511 	 0.041741 	 0.472093 	 -1.455288 	 1.350609 	 -3.109189 	 -3.042526 
-0.018874 	 -0.076022 	 0.472244 	 -2.560720 	 2.544408 	 -3.138971 	 -0.111594 
0.082596 	 -0.083636 	 0.472912 	 -1.880210 	 1.653444 	 -3.113607 	 0.066953 
0.000352 	 -0.046260 	 0.473067 	 -1.809122 	 1.876163 	 3.114377 	 -0.010573 
0.221460 	 0.145785 	 0.473181 	 -2.821787 	 3.100686 	 3.056722 	 3.034126 
0.165811 	 -0.050014 	 0.473732 	 1.226736 	 -0.886730 	 3.031913 	 -3.082937 
0.136335 	 -0.017871 	 0.473783 	 1.242139 	 -0.845039 	 3.040727 	 -3.064714 
0.146018 	 -0.002065 	 0.473997 	 1.304278 	 -0.979364 	 3.088668 	 -3.112704 
0.120753 	 -0.040887 	 0.474021 	 -2.668668 	 2.748789 	 3.089846 	 3.050886 
0.171055 	 -0.035239 	 0.474836 	 1.239053 	 -0.816756 	 3.041200 	 -3.076438 
0.129062 	 -0.055607 	 0.475363 	 1.233153 	 -0.996014 	 3.055251 	 -3.044462 
0.142134 	 0.044895 	 0.475456 	 -1.456268 	 1.389786 	 -3.108662 	 -3.027039 
-0.021115 	 -0.186740 	 0.475702 	 -2.890104 	 2.656713 	 -3.133579 	 -0.176784 
0.189923 	 0.067577 	 0.475746 	 -1.445432 	 1.086285 	 -3.059407 	 -3.122139 
0.205345 	 0.088534 	 0.475884 	 -2.734719 	 2.841789 	 3.064346 	 3.093551 
-0.033410 	 -0.135329 	 0.476130 	 -2.906182 	 2.818605 	 3.070934 	 -0.070239 
0.118276 	 -0.008802 	 0.476404 	 -1.472199 	 1.287573 	 -3.119152 	 -3.105276 
0.185452 	 0.035606 	 0.476418 	 -1.457153 	 1.321256 	 -3.077905 	 -3.042309 
0.184224 	 0.050210 	 0.476448 	 -1.548535 	 1.214014 	 -2.874684 	 -3.061280 
0.122878 	 0.049588 	 0.476641 	 -2.708286 	 2.748179 	 3.138005 	 3.061129 
0.198463 	 0.001048 	 0.476678 	 1.276142 	 -0.957127 	 3.043677 	 -3.108498 
0.099790 	 0.011795 	 0.477308 	 -2.707475 	 2.666539 	 3.083026 	 3.107741 
0.129054 	 -0.043956 	 0.477363 	 1.289010 	 -0.805060 	 3.061184 	 -3.134556 
0.101319 	 0.107916 	 0.477478 	 -1.854503 	 0.077990 	 -3.051060 	 3.082294 
0.087478 	 0.049564 	 0.477523 	 -2.167848 	 2.387060 	 3.116810 	 3.102717 
0.134978 	 -0.189243 	 0.477782 	 -1.172206 	 2.297639 	 3.048425 	 -0.284014 
0.106191 	 -0.008714 	 0.477867 	 -2.681039 	 2.752646 	 3.085396 	 3.054681 
0.199714 	 0.052225 	 0.477897 	 -1.458765 	 1.356093 	 -3.118425 	 -3.037687 
0.169435 	 0.087521 	 0.477974 	 -1.467888 	 1.271876 	 -3.110734 	 -3.063957 
0.126678 	 -0.018051 	 0.477979 	 -1.410108 	 -0.377347 	 -2.954431 	 3.093494 
0.154077 	 -0.055265 	 0.478363 	 1.226839 	 -0.873295 	 3.034888 	 -3.099660 
0.152909 	 0.030636 	 0.478541 	 1.354624 	 -0.891462 	 2.909310 	 -3.112782 
-0.013375 	 0.241945 	 0.478833 	 -1.620066 	 2.606384 	 -0.183925 	 3.044738 
0.142201 	 -0.005537 	 0.479047 	 0.992581 	 -0.383446 	 3.004505 	 -3.140857 
-0.079933 	 -0.178665 	 0.479489 	 -2.378820 	 2.699940 	 3.021075 	 -0.148422 
0.027054 	 0.111173 	 0.479572 	 -1.356531 	 0.089149 	 -0.348405 	 -3.077925 
0.159906 	 0.081258 	 0.479631 	 -1.463420 	 1.250974 	 -3.084422 	 -3.064254 
0.046810 	 0.026003 	 0.479723 	 -1.888330 	 0.068546 	 -2.998363 	 -3.053746 
0.045555 	 0.170873 	 0.479866 	 -1.959209 	 0.079984 	 0.152160 	 3.062918 
0.232317 	 0.025537 	 0.479930 	 -1.431676 	 1.144963 	 -3.074799 	 -3.105990 
0.160235 	 -0.033739 	 0.479965 	 1.260672 	 -0.896620 	 3.038255 	 -3.083866 
0.062411 	 0.023920 	 0.480118 	 -2.056212 	 0.312353 	 -2.979840 	 3.077741 
0.148147 	 0.116437 	 0.480160 	 -1.577692 	 1.155208 	 -2.886396 	 -3.076312 
0.151699 	 -0.006959 	 0.480287 	 1.246374 	 -0.974485 	 3.028980 	 -3.113763 
0.073098 	 0.024733 	 0.480422 	 -2.730933 	 2.920499 	 3.059740 	 3.024215 
0.016297 	 -0.029286 	 0.480457 	 -2.225950 	 1.034205 	 3.116859 	 0.039885 
0.258720 	 -0.012526 	 0.480466 	 -1.129213 	 2.510247 	 3.063115 	 -3.097790 
-0.058404 	 -0.151764 	 0.480671 	 -2.401119 	 2.768167 	 2.991324 	 -0.044264 
0.101909 	 -0.010639 	 0.480979 	 -2.669846 	 2.749222 	 3.096263 	 3.037897 
0.193653 	 0.053469 	 0.481395 	 -1.456535 	 1.343208 	 -3.107159 	 -3.037990 
-0.080172 	 -0.175206 	 0.481475 	 -2.389457 	 2.701426 	 3.023573 	 -0.150228 
0.123929 	 0.052304 	 0.482347 	 -1.546689 	 1.395076 	 3.125205 	 -3.033272 
0.075531 	 0.026252 	 0.482424 	 -2.382366 	 2.817512 	 2.984202 	 3.043601 
-0.036234 	 0.198912 	 0.482508 	 -2.081728 	 2.438327 	 -0.162712 	 3.080740 
0.191182 	 0.047545 	 0.482934 	 -1.447084 	 1.358955 	 -3.109666 	 -2.968816 
-0.043557 	 0.103889 	 0.482961 	 -1.650046 	 0.052023 	 0.111900 	 -3.127545 
0.073355 	 0.148704 	 0.482974 	 -2.375012 	 0.137999 	 0.558101 	 3.127456 
-0.013494 	 -0.178931 	 0.483257 	 -2.657823 	 2.811489 	 3.064915 	 0.146550 
0.111755 	 0.011335 	 0.483332 	 -3.014137 	 2.907817 	 3.126152 	 3.098667 
0.125708 	 0.047744 	 0.484102 	 -2.546627 	 2.636260 	 3.116830 	 3.075214 
0.240958 	 0.008781 	 0.484276 	 -1.454763 	 1.365299 	 -3.108127 	 -3.072950 
0.165963 	 0.087358 	 0.484596 	 -1.469673 	 1.293533 	 -3.107943 	 -3.054959 
0.110472 	 0.050861 	 0.484702 	 -1.931772 	 0.255358 	 -2.959023 	 3.048111 
0.177737 	 0.087895 	 0.484825 	 -1.464741 	 1.268211 	 -3.106832 	 -3.063977 
0.145835 	 0.129767 	 0.485002 	 -2.518736 	 -1.300364 	 3.088341 	 -3.128745 
0.108984 	 0.013778 	 0.485205 	 -1.452387 	 1.434006 	 -3.136602 	 -3.049653 
0.221831 	 0.150524 	 0.485493 	 -2.823410 	 -3.049323 	 3.032908 	 3.120545 
0.187251 	 0.036040 	 0.485647 	 -1.458997 	 1.310281 	 -3.076092 	 -3.045473 
-0.000642 	 0.112757 	 0.485844 	 -1.736127 	 -0.161175 	 0.462492 	 -3.134774 
0.083889 	 -0.072795 	 0.485981 	 -1.996006 	 1.513105 	 3.136575 	 0.288866 
0.227011 	 0.040659 	 0.486138 	 -1.432499 	 1.102766 	 -3.060562 	 -3.121986 
-0.099107 	 -0.140067 	 0.486390 	 -2.322157 	 2.711280 	 3.011705 	 -0.110398 
0.067528 	 0.013345 	 0.486392 	 -2.686470 	 2.819122 	 3.084741 	 3.063200 
0.137186 	 0.129146 	 0.486665 	 -2.075886 	 0.286763 	 -2.954992 	 3.046546 
0.095351 	 -0.014189 	 0.486932 	 -2.683864 	 2.754670 	 3.089693 	 3.030259 
0.105114 	 0.006285 	 0.487210 	 -2.719325 	 3.044679 	 3.026404 	 3.107560 
0.135008 	 -0.067785 	 0.488562 	 1.231920 	 -1.026410 	 3.057686 	 -3.018086 
0.163300 	 -0.043475 	 0.488736 	 1.004587 	 -0.537955 	 3.020024 	 -3.083519 
0.015083 	 0.069548 	 0.488750 	 -1.997705 	 0.013177 	 0.383853 	 -3.111450 
0.123371 	 0.044814 	 0.488914 	 -1.392339 	 -0.297456 	 -2.927636 	 3.082173 
0.169843 	 0.100023 	 0.489476 	 -2.551394 	 0.645243 	 -2.987126 	 3.064364 
0.062497 	 0.061204 	 0.489726 	 -2.099036 	 2.679768 	 2.949915 	 3.070295 
0.054651 	 0.051051 	 0.489763 	 -2.119717 	 2.684428 	 2.946597 	 3.075590 
0.022769 	 0.065191 	 0.489901 	 -1.194283 	 -0.254116 	 -0.111056 	 -3.111055 
0.185843 	 0.039824 	 0.490007 	 -1.461054 	 1.384962 	 -3.120196 	 -3.039512 
0.100084 	 0.008273 	 0.490082 	 -2.730891 	 2.739804 	 3.101122 	 3.061032 
